2014.158904109589	68.45999908447266
2014.1671232876713	67.41000366210938
2014.1698630136987	68.80000305175781
2014.172602739726	71.56999969482422
2014.1753424657534	70.83999633789062
2014.1780821917807	69.80000305175781
2014.186187214612	72.02999877929688
2014.1889269406392	70.0999984741211
2014.1916666666666	70.87999725341797
2014.194406392694	68.83000183105469
2014.1971461187215	67.72000122070312
2014.2053652968036	68.73999786376953
2014.208105022831	69.19000244140625
2014.2108447488583	68.23999786376953
2014.213584474886	66.97000122070312
2014.2163242009133	67.23999786376953
2014.2245433789953	64.0999984741211
2014.227283105023	64.88999938964844
2014.2300228310503	60.38999938964844
2014.2327625570776	60.970001220703125
2014.235502283105	60.0099983215332
2014.2437214611873	60.2400016784668
2014.2464611872147	62.619998931884766
2014.249200913242	62.720001220703125
2014.2519406392694	59.4900016784668
2014.2546803652967	56.75
2014.262899543379	56.95000076293945
2014.2656392694064	58.189998626708984
2014.2683789954337	62.40999984741211
2014.271118721461	59.15999984741211
2014.2738584474887	58.529998779296875
2014.2820776255708	58.88999938964844
2014.2848173515981	59.09000015258789
2014.2875570776255	59.720001220703125
2014.290296803653	58.939998626708984
2014.3012557077625	61.2400016784668
2014.3039954337899	63.029998779296875
2014.3067351598174	61.36000061035156
2014.3094748858448	60.869998931884766
2014.3122146118722	57.709999084472656
2014.3204337899544	56.13999938964844
2014.3231735159818	58.150001525878906
2014.3259132420092	59.779998779296875
2014.3286529680365	61.150001525878906
2014.3313926940639	60.459999084472656
2014.3396118721462	61.220001220703125
2014.3423515981735	58.529998779296875
2014.345091324201	57.38999938964844
2014.3478310502283	56.7599983215332
2014.3505707762556	57.2400016784668
2014.358789954338	59.83000183105469
2014.3615296803653	59.83000183105469
2014.3642694063926	59.22999954223633
2014.36700913242	57.91999816894531
2014.3697488584476	58.02000045776367
2014.3779680365296	59.209999084472656
2014.380707762557	58.560001373291016
2014.3834474885846	60.4900016784668
2014.386187214612	60.52000045776367
2014.3889269406393	61.349998474121094
2014.399885844749	63.47999954223633
2014.4026255707763	63.5099983215332
2014.4053652968037	63.83000183105469
2014.408105022831	63.29999923706055
2014.4163242009133	63.08000183105469
2014.4190639269407	62.869998931884766
2014.421803652968	63.34000015258789
2014.4245433789954	63.189998626708984
2014.4272831050228	62.5
2014.435502283105	62.880001068115234
2014.4382420091324	65.7699966430664
2014.4409817351598	65.77999877929688
2014.4437214611871	64.29000091552734
2014.4464611872147	64.5
2014.4546803652968	64.19000244140625
2014.4574200913241	64.4000015258789
2014.4601598173515	65.5999984741211
2014.462899543379	64.33999633789062
2014.4656392694064	64.5
2014.4738584474885	65.37000274658203
2014.476598173516	65.72000122070312
2014.4793378995435	67.44000244140625
2014.4820776255708	67.12999725341797
2014.4848173515982	67.5999984741211
2014.4930365296805	67.29000091552734
2014.4957762557078	68.05999755859375
2014.4985159817352	66.44999694824219
2014.5012557077625	66.29000091552734
2014.5122146118722	65.29000091552734
2014.5149543378996	62.7599983215332
2014.517694063927	64.97000122070312
2014.5204337899543	64.87000274658203
2014.5231735159816	66.33999633789062
2014.531392694064	67.9000015258789
2014.5341324200913	67.16999816894531
2014.5368721461186	67.66000366210938
2014.5396118721462	66.41000366210938
2014.5423515981736	68.41999816894531
2014.5505707762557	69.4000015258789
2014.553310502283	69.2699966430664
2014.5560502283106	71.29000091552734
2014.558789954338	74.9800033569336
2014.5615296803653	75.19000244140625
2014.5697488584474	74.91999816894531
2014.572488584475	73.70999908447266
2014.5752283105023	74.68000030517578
2014.5779680365297	72.6500015258789
2014.580707762557	72.36000061035156
2014.5889269406393	73.51000213623047
2014.5916666666667	72.69000244140625
2014.594406392694	72.47000122070312
2014.5971461187214	73.16999816894531
2014.5998858447488	73.05999755859375
2014.608105022831	73.44000244140625
2014.6108447488584	72.83000183105469
2014.6135844748858	73.7699966430664
2014.6163242009131	74.30000305175781
2014.6190639269407	73.62999725341797
2014.6272831050228	74.58999633789062
2014.6300228310502	75.29000091552734
2014.6327625570775	74.80999755859375
2014.635502283105	74.56999969482422
2014.6382420091325	74.56999969482422
2014.6464611872145	75.0199966430664
2014.649200913242	75.95999908447266
2014.6519406392695	74.62999725341797
2014.6546803652968	73.86000061035156
2014.6574200913242	74.81999969482422
2014.6683789954338	76.68000030517578
